1000 25500
188 118 0
118 977 1
188 925 1
925 125 1
118 333 1
977 276 1
276 700 1
125 509 1
333 807 1
333 695 1
188 144 1
695 513 1
188 716 1
118 520 1
333 753 1
118 937 1
977 259 1
509 746 1
925 81 0
520 829 0
700 812 1
259 145 1
977 685 0
188 473 1
807 397 1
81 533 1
716 10 1
829 331 1
937 559 1
829 96 1
925 768 1
807 692 1
533 952 0
188 778 1
925 426 1
426 744 1
145 39 1
778 587 1
587 460 1
744 650 1
259 252 1
829 955 1
397 246 1
397 349 1
509 86 1
533 885 1
650 785 1
10 172 1
812 467 0
746 926 1
246 48 1
513 663 1
925 866 0
520 79 1
716 713 1
977 999 1
559 114 1
513 2 1
866 838 1
955 321 1
885 400 1
144 433 0
39 151 1
952 981 1
81 949 1
467 399 1
145 267 0
81 545 1
460 452 1
96 677 1
937 258 1
926 954 0
677 180 1
180 305 1
400 990 1
397 297 0
977 359 1
118 52 1
753 961 1
990 438 0
52 856 0
172 668 0
79 551 1
259 306 0
10 562 1
551 745 1
768 156 1
39 743 1
438 605 1
677 315 1
246 367 0
955 661 0
400 777 1
838 320 1
700 232 1
937 176 1
473 813 1
925 950 1
977 913 0
10 70 1
397 198 1
913 441 1
981 931 1
533 294 1
367 161 1
156 228 1
677 795 1
70 210 1
829 370 1
885 803 1
562 229 1
228 279 1
785 71 1
79 224 1
663 23 1
856 550 1
692 72 1
949 957 0
562 709 1
370 379 1
768 992 1
753 21 1
297 586 0
259 883 1
949 285 1
198 940 0
550 532 1
52 730 1
399 694 0
252 450 0
400 220 1
259 407 1
246 703 1
744 874 1
359 877 1
999 317 1
777 646 1
96 638 1
252 973 1
803 749 0
695 494 1
785 657 0
145 948 1
71 446 0
359 104 1
180 938 1
473 732 1
813 548 1
973 935 1
349 391 0
950 831 1
144 923 1
768 528 0
509 564 1
513 425 1
229 641 1
317 699 1
992 355 1
306 799 1
528 872 0
812 275 1
807 106 1
961 222 1
973 755 1
694 853 1
224 503 0
232 865 0
321 741 0
10 633 1
349 591 1
807 292 1
460 876 1
509 720 0
294 563 1
229 724 1
545 416 0
79 206 1
331 611 1
853 686 1
883 556 1
831 374 0
400 248 0
317 708 1
258 254 1
866 922 0
144 827 1
198 178 1
866 517 1
605 265 1
320 557 1
562 989 1
838 809 0
86 968 1
677 43 0
777 762 1
467 310 0
961 573 1
433 117 1
117 179 1
106 410 1
923 434 1
973 504 0
559 356 1
306 149 1
732 386 0
333 593 1
709 815 1
990 842 1
178 470 1
741 674 1
720 468 1
232 892 1
285 428 1
955 17 1
504 879 1
513 687 1
144 834 1
532 784 0
713 808 1
359 965 1
749 643 1
646 577 1
79 318 1
228 266 1
331 354 1
692 752 0
668 552 1
650 352 0
573 461 0
494 558 1
744 85 1
703 881 0
638 610 0
468 193 1
149 148 1
461 567 1
71 154 1
551 486 1
668 546 1
52 221 1
43 698 0
586 35 1
611 904 1
545 902 1
834 204 0
940 0 1
156 895 1
605 303 1
331 53 1
881 723 1
148 706 1
79 873 1
461 825 1
931 469 0
303 491 0
591 845 1
954 253 1
222 102 1
730 959 1
426 274 0
785 679 1
902 662 1
367 417 1
937 875 1
873 798 1
872 701 1
550 328 1
724 412 1
700 402 1
999 932 1
973 466 0
643 422 1
285 754 1
866 244 1
220 554 1
391 945 1
842 508 1
638 98 1
252 648 1
248 918 1
466 76 1
918 664 1
125 337 1
426 482 1
508 814 1
546 683 1
467 884 0
935 211 1
904 693 1
699 624 1
935 702 1
732 886 1
352 579 1
545 531 1
482 124 0
70 256 1
252 309 1
641 779 1
784 205 1
990 24 1
973 998 0
708 260 1
305 270 1
605 566 1
723 341 1
874 625 1
81 376 1
434 660 1
883 404 1
685 571 1
973 848 1
321 619 1
220 384 1
877 739 0
52 77 1
246 774 0
504 401 1
777 298 1
999 541 0
267 7 1
376 682 1
876 707 1
931 191 1
433 189 0
21 363 1
404 36 1
370 804 1
650 99 1
643 281 1
633 361 1
677 830 1
641 177 0
807 921 1
848 162 1
932 382 1
838 801 1
706 12 1
686 65 1
256 233 1
925 37 1
520 832 1
842 8 1
902 436 1
605 19 1
625 463 0
438 485 0
469 135 1
571 835 1
798 759 1
875 91 1
253 5 1
401 764 1
643 129 0
872 851 0
77 630 1
533 389 1
417 475 1
258 780 1
17 919 1
932 735 1
633 251 1
176 789 1
382 243 1
832 478 1
695 888 1
513 607 1
305 103 0
176 908 1
709 880 1
243 510 1
349 996 1
144 659 1
735 492 1
873 261 1
808 501 1
883 689 1
610 833 1
566 770 0
892 268 1
463 565 1
391 805 0
940 449 0
885 612 1
633 74 1
473 971 1
699 800 1
198 526 0
700 418 1
399 83 1
838 864 1
297 445 1
873 924 1
674 255 1
659 847 1
485 928 1
825 522 1
229 765 1
114 33 1
730 666 1
470 620 0
161 790 1
220 721 0
469 843 1
285 15 1
98 750 1
410 537 0
674 635 1
270 958 0
700 455 1
625 218 1
188 282 0
762 956 1
752 535 0
940 608 1
732 627 1
103 286 1
0 25 0
286 634 1
65 600 0
552 235 1
274 897 1
379 237 1
491 561 0
918 821 1
384 515 0
679 639 1
145 196 1
21 170 0
692 963 1
270 203 1
260 332 1
848 946 0
228 976 0
436 93 0
952 325 1
832 440 0
913 962 1
232 500 1
954 245 1
125 6 1
872 345 1
243 300 1
401 742 1
204 898 1
955 797 1
99 536 1
546 284 1
880 867 0
205 488 0
593 208 0
677 572 1
417 943 1
541 712 0
798 293 1
825 944 1
902 304 0
418 763 1
548 495 1
904 108 1
692 511 1
765 725 1
191 215 1
318 615 1
304 980 1
410 459 1
270 120 0
220 269 1
679 169 1
382 283 1
832 238 0
125 590 1
305 30 1
356 868 1
608 652 1
452 974 0
463 979 1
591 771 0
666 497 1
611 791 1
193 272 0
266 219 1
952 514 1
485 339 1
478 584 1
266 543 1
310 280 1
282 882 1
937 862 1
325 181 1
70 262 1
475 390 1
749 140 1
799 369 1
752 719 1
848 585 1
305 362 1
741 496 1
634 667 1
749 26 1
473 658 1
245 484 1
402 231 0
959 901 1
436 905 1
902 507 1
21 442 1
124 139 1
412 823 1
243 632 0
913 927 1
721 225 1
607 351 1
486 398 0
399 642 1
842 772 1
243 783 0
156 644 1
685 159 1
12 66 1
224 896 1
114 985 1
77 127 1
848 863 1
154 465 1
565 213 1
279 747 1
706 197 1
488 340 1
517 271 0
804 250 1
587 933 1
191 499 1
417 909 1
83 63 1
778 34 1
554 212 1
35 967 1
5 852 1
468 59 1
294 609 1
48 480 1
918 137 1
300 844 0
590 464 1
449 278 1
550 437 1
707 395 1
434 408 1
496 621 0
53 207 1
274 859 1
732 322 1
699 623 1
600 56 1
804 826 0
208 613 1
245 241 0
873 195 1
551 900 1
835 50 1
666 841 1
76 487 1
352 493 0
354 597 1
337 598 1
139 786 1
554 636 1
470 184 1
494 626 1
876 201 1
938 929 1
879 740 1
191 216 1
700 68 1
848 155 1
463 226 1
842 761 0
501 858 1
545 539 1
220 405 1
513 424 0
863 836 1
590 570 1
417 602 1
973 462 0
497 190 1
418 40 1
205 419 1
224 555 1
494 388 1
510 588 0
188 84 1
395 64 0
473 583 1
853 343 1
180 498 0
925 301 1
463 360 1
862 392 1
977 100 1
829 878 1
956 595 0
63 164 1
881 893 1
404 671 0
990 80 0
404 792 1
226 569 0
625 314 0
901 690 1
937 715 1
845 718 1
968 234 1
91 186 1
723 257 0
973 939 1
475 403 0
801 316 1
124 580 1
533 850 1
898 121 1
741 335 0
650 941 1
285 828 1
162 837 1
590 733 1
103 383 1
340 942 1
53 984 1
635 782 1
813 505 1
224 606 1
905 729 1
522 55 1
10 313 1
749 239 0
424 413 1
837 547 0
709 822 1
880 737 1
52 970 1
63 60 1
877 773 0
261 29 1
733 47 1
807 861 1
315 87 1
813 13 1
237 458 1
449 435 1
753 227 1
630 22 1
835 168 1
104 530 1
861 817 1
55 141 1
71 594 0
815 788 1
803 930 1
702 202 1
639 200 1
500 366 1
741 681 1
588 728 0
925 171 1
755 596 1
462 767 0
215 368 1
221 302 1
718 891 1
402 319 1
487 527 1
208 291 1
627 393 0
154 489 1
713 542 1
389 857 1
124 483 1
909 802 1
648 348 1
926 14 1
332 41 1
981 906 1
272 678 1
700 199 1
851 136 1
822 578 1
872 622 1
391 995 1
188 523 1
700 987 0
528 894 0
162 143 1
595 553 1
898 911 1
965 88 1
692 28 1
836 130 1
797 819 1
648 726 0
393 477 1
241 46 1
906 133 1
212 380 1
659 353 1
486 58 1
622 628 1
282 311 1
139 150 1
354 62 1
300 669 1
267 794 1
827 849 1
526 810 1
550 618 0
886 20 1
463 982 0
181 760 1
693 444 1
877 910 1
790 704 1
284 290 1
866 816 1
720 576 1
253 917 1
455 439 0
26 289 1
301 502 1
270 710 1
932 247 1
180 599 1
944 67 1
84 601 1
135 519 1
817 453 1
778 869 1
535 123 0
542 775 1
823 986 0
729 146 1
361 27 0
679 38 1
623 375 1
233 454 0
452 174 1
30 796 1
244 327 1
30 490 0
740 90 1
391 409 0
186 676 1
33 972 1
60 506 1
590 534 1
941 338 1
810 651 1
539 975 1
252 406 1
233 240 1
566 82 1
827 653 1
547 870 1
905 451 1
559 604 0
709 560 1
453 163 1
458 326 1
199 378 1
88 431 1
990 806 0
43 769 1
90 953 1
