1442 10000
688 1166 1
1166 637 0
688 476 0
1166 815 1
815 534 1
688 976 1
637 821 1
976 299 0
815 481 1
688 630 1
815 676 0
976 1157 0
481 993 0
476 515 0
630 494 1
1157 249 1
976 1276 0
1166 1164 0
993 1375 1
494 42 1
481 146 1
1164 35 1
146 59 0
146 1146 0
146 1353 1
1375 1200 0
1146 730 0
1157 605 0
688 157 0
676 276 1
1146 865 0
1157 408 0
1157 1271 1
1164 380 1
146 983 0
35 1016 1
1157 461 0
976 884 1
249 436 0
821 478 0
59 639 1
983 1240 1
1164 1004 0
1240 1047 0
688 1086 1
249 628 0
1157 889 0
59 598 1
676 1026 0
249 28 1
605 569 1
494 769 1
688 161 0
884 24 0
1164 640 1
688 31 1
730 405 0
276 1392 0
730 215 0
993 1317 0
31 792 0
408 1330 0
408 563 1
676 746 0
640 1052 0
405 288 0
983 1245 0
146 1160 0
1146 6 1
157 510 1
35 1095 1
1095 764 0
1166 1150 0
1095 582 1
563 878 0
630 300 1
676 1254 0
59 972 1
598 1163 0
582 314 1
461 362 0
146 856 0
1004 718 0
1016 1018 1
993 240 0
1146 390 0
1163 803 0
769 302 0
390 857 0
1353 385 1
515 521 0
534 922 1
461 167 1
582 988 1
1375 430 0
157 1133 0
1271 1288 1
718 1253 1
884 768 0
1150 466 1
857 1012 0
6 713 1
1317 493 0
510 1433 1
1271 65 0
466 941 1
249 138 0
988 1350 0
1240 742 0
972 1319 0
878 1282 1
1253 958 1
941 547 1
42 1306 0
764 1089 1
534 818 0
815 32 0
240 1221 1
276 196 0
730 1136 0
1146 908 0
1433 1175 1
976 1153 0
157 1046 1
288 1187 0
1089 399 0
1018 86 1
792 511 0
639 709 1
1276 775 0
59 575 0
598 879 1
1004 130 0
637 591 1
157 235 0
1175 1039 0
730 966 0
1240 1174 0
1187 632 0
130 660 0
865 912 0
742 1092 0
575 624 1
1319 1381 1
430 1191 0
1240 603 0
775 1293 0
288 225 0
988 1402 1
603 445 1
688 1265 0
300 1369 1
300 1269 0
534 1239 1
792 198 0
1191 608 1
660 83 1
746 690 1
884 499 1
1239 1278 1
493 1101 0
603 281 0
1319 771 0
1187 293 1
1288 812 1
958 711 0
1239 231 0
146 959 0
65 317 0
1101 0 0
803 658 1
288 150 0
639 1249 1
317 228 1
1046 641 0
1086 364 0
494 1219 0
35 970 0
1136 373 1
390 1010 0
591 1128 1
240 257 0
1052 402 1
1392 274 0
1392 52 1
857 545 0
317 283 0
1052 528 1
768 549 1
688 1190 1
658 1162 0
569 316 0
1164 685 1
385 1327 0
83 1138 0
1046 824 1
1330 224 1
1191 541 0
1010 1238 1
688 162 1
1191 950 0
299 1307 0
768 1395 1
812 621 1
1157 715 1
575 183 1
983 716 1
1353 1106 1
1047 937 1
1086 250 1
769 546 0
1157 9 1
362 409 0
302 691 1
815 955 0
972 816 0
658 543 0
603 837 0
771 745 0
955 223 1
511 444 1
563 492 0
812 774 1
950 830 1
1307 613 1
1254 1113 0
534 448 1
660 469 1
983 337 0
1190 139 1
1106 503 1
31 925 0
494 577 0
1175 1144 0
685 1028 0
481 1183 0
408 1015 0
988 1262 1
937 1315 0
1089 309 1
685 1386 1
302 324 1
966 1339 0
774 107 0
922 1292 0
1353 755 1
1269 1441 0
591 1338 1
1253 145 0
288 238 0
1101 699 0
941 1017 0
1162 414 0
575 437 0
157 368 0
1191 97 1
1271 185 1
481 432 1
1012 607 0
31 728 1
1016 1281 1
624 679 0
1239 533 1
35 551 0
466 931 1
288 1077 0
1146 805 1
641 291 0
1166 458 0
0 1208 1
769 1 1
1433 342 0
1402 1297 1
931 1227 0
1441 531 0
1282 650 0
941 977 1
1327 1134 1
223 1387 1
688 1084 0
637 1121 0
632 1264 0
324 657 0
146 1349 0
768 208 0
316 1341 1
1106 1323 1
238 230 0
1330 348 1
1138 1072 1
59 1431 1
444 1274 0
1010 597 0
83 1223 0
764 1154 1
185 154 1
291 258 1
24 1236 0
1089 902 0
1015 188 1
309 839 0
208 1345 0
1319 1020 1
1392 1407 0
815 1316 1
1386 618 1
1288 1000 0
1133 58 0
824 1259 0
302 1060 0
640 1067 0
283 1426 0
162 387 1
1047 212 1
970 744 0
1106 841 1
821 1334 0
639 96 0
1128 548 0
1134 121 1
1067 379 1
543 401 0
639 921 0
299 38 1
1136 229 0
563 1188 1
830 1242 1
208 610 0
215 470 0
223 719 0
865 1255 1
405 940 0
970 1159 1
1133 260 1
716 565 1
605 843 0
1426 863 0
198 669 1
1016 1197 0
231 1287 0
941 75 0
138 346 0
577 877 1
547 963 0
1281 671 1
379 243 1
1426 738 1
430 1279 1
1433 642 1
225 847 1
563 15 1
161 187 1
1262 781 0
373 784 0
309 334 0
314 1415 0
402 1232 1
1271 67 1
1060 1211 1
955 440 1
603 1014 1
1402 873 1
976 464 1
1028 587 1
1339 360 0
342 927 1
0 500 0
348 490 1
650 891 0
671 304 0
730 907 1
260 294 0
0 177 1
405 115 0
1138 284 0
188 347 0
6 1125 0
669 1054 1
618 25 0
1395 128 1
738 1172 0
337 1117 0
1264 123 0
1441 263 0
1157 184 0
1297 936 1
215 704 1
908 849 1
1221 558 0
1387 1298 1
408 1299 1
1188 66 0
1136 1340 0
781 1075 0
711 406 0
385 246 0
1175 579 1
401 93 0
1153 780 1
481 957 0
1018 964 1
1159 21 1
309 313 0
713 882 0
1 825 1
1084 530 1
603 954 0
1164 1100 0
1100 801 1
863 675 1
730 814 0
97 1225 0
1219 491 0
628 1105 0
780 214 1
936 791 1
281 672 0
432 550 0
1163 53 0
1026 1270 0
715 651 0
1236 111 0
38 282 0
154 1362 1
963 967 1
511 367 1
185 456 1
1163 581 0
1441 532 0
188 339 0
745 1043 0
1298 793 1
1345 355 1
755 1228 1
642 153 1
35 350 0
1279 866 1
922 193 0
458 566 1
162 519 0
1240 707 1
1341 1050 0
198 442 0
624 596 1
547 1124 0
0 378 0
912 851 0
1014 1365 0
907 654 1
1270 1032 0
59 143 1
1197 1378 0
1407 822 0
1228 417 1
613 645 0
955 1218 0
521 1081 0
316 386 0
302 1418 1
444 778 1
1341 626 0
966 468 1
238 695 0
6 1178 0
650 667 0
569 112 1
1418 659 1
511 1364 0
347 74 0
927 278 0
849 926 1
711 840 0
1259 1098 1
1105 1397 1
1016 1102 1
1172 36 1
1270 1322 0
476 174 1
1271 1051 0
278 1037 1
676 811 0
476 552 1
840 166 1
409 1321 1
1098 1143 0
815 1091 0
490 70 1
607 568 0
1227 600 1
445 576 1
940 434 0
1105 426 1
0 1036 1
967 578 0
866 1165 1
675 374 0
1124 881 1
626 1243 0
0 1230 0
1238 134 1
385 1231 0
587 1233 0
632 622 0
618 340 1
534 13 0
243 1277 0
685 1021 0
187 233 1
568 1405 0
246 663 1
1293 555 0
972 325 0
569 69 0
1378 760 1
657 895 0
503 332 1
1407 467 0
598 1389 1
1322 1314 0
1072 73 1
334 37 1
146 344 0
728 170 1
1092 477 1
1238 443 0
6 724 1
1254 1263 1
707 462 0
185 151 0
231 1283 0
230 1053 1
568 898 0
59 915 0
764 1179 0
130 773 1
346 147 1
59 799 0
847 1141 0
1259 120 0
65 113 1
596 693 0
925 155 0
38 636 1
1124 479 0
608 595 0
841 689 0
134 1192 1
355 1295 0
685 152 0
38 705 1
434 692 1
1227 836 1
555 539 0
1 743 1
1183 311 1
830 1078 1
667 428 1
576 749 0
877 986 0
442 1176 1
337 168 1
436 241 1
811 1210 0
448 782 0
1221 874 0
618 813 0
618 420 0
955 1131 0
65 523 0
257 202 0
1037 1354 1
1253 1181 0
146 890 0
822 960 1
420 1222 0
775 767 0
1124 593 0
1297 694 0
230 789 0
202 1399 0
621 45 1
1131 838 1
402 474 0
38 1041 1
42 1071 0
1269 772 0
841 1400 1
147 696 0
185 435 1
225 979 0
1166 1229 0
814 236 0
152 1235 1
458 832 1
1431 1057 1
654 1251 0
317 938 0
632 625 1
1136 482 1
539 1170 0
1295 1103 0
709 670 0
1264 888 0
347 647 1
35 1291 1
170 87 0
346 375 0
575 1031 1
1181 487 0
202 280 0
1121 1256 1
773 648 1
937 160 1
406 328 0
970 599 1
1164 971 1
13 674 0
1223 182 0
755 1135 0
1334 655 1
1028 357 1
1271 554 1
74 109 0
378 199 1
1165 905 1
882 272 1
657 396 1
309 703 1
671 327 1
236 681 0
313 1390 1
1078 961 1
121 1110 0
784 61 0
212 1226 0
1039 861 1
579 734 1
1092 592 1
774 1343 0
1271 472 0
927 495 1
37 556 1
160 1023 0
873 1173 1
183 1280 0
109 507 0
434 1328 0
464 1090 1
1328 1107 1
228 945 1
157 1275 0
325 117 1
1190 997 1
912 920 0
1173 471 0
587 794 1
655 680 1
280 1439 1
1047 735 1
689 296 0
543 646 0
35 51 0
1021 527 1
718 267 0
1279 244 0
1293 909 0
1253 702 1
775 449 1
1071 319 1
31 790 1
1181 807 0
1381 1244 0
408 255 0
603 1357 1
1243 1376 0
368 475 0
1178 141 0
967 795 0
280 460 1
350 173 0
1255 1199 0
749 1058 0
69 1085 0
640 322 1
667 403 1
436 175 0
229 1007 1
696 1308 1
257 271 1
645 615 0
849 1335 1
531 1123 1
1415 1320 0
663 1061 1
958 483 0
1322 439 1
703 1194 0
432 1140 1
1219 538 0
15 94 0
250 269 0
675 617 0
283 504 0
1283 34 1
832 995 1
1223 178 0
147 245 0
83 860 1
675 330 1
742 127 1
1101 1013 0
971 253 0
428 1030 0
1133 1074 0
69 421 0
168 129 1
646 204 0
426 82 0
1058 946 0
482 1008 0
61 210 1
927 900 0
610 897 0
228 594 1
1199 892 1
755 427 1
658 29 0
198 751 0
421 649 0
1338 1363 0
45 505 0
531 213 1
1298 1151 0
472 1027 1
593 1310 1
238 248 0
632 354 0
1330 686 0
1021 326 1
993 1168 0
182 928 0
442 513 1
330 1064 0
805 864 0
1175 944 1
1133 765 1
236 1116 0
288 1213 0
117 57 0
556 1342 0
67 571 0
1228 1068 1
15 1066 1
230 1049 0
1004 620 1
66 1333 0
1308 259 0
704 88 1
592 452 1
1357 389 0
436 268 0
546 740 0
799 721 0
882 910 1
487 562 0
938 1147 1
546 904 0
249 602 1
313 108 0
699 1130 1
1321 1304 1
36 717 1
1068 984 0
152 1215 0
1105 752 1
534 85 0
543 753 0
238 1368 1
143 361 1
550 450 0
276 144 0
450 1059 0
624 544 1
728 553 1
605 192 1
1362 810 0
364 766 0
157 949 1
15 1097 1
549 978 1
553 758 0
198 26 1
177 664 0
778 1080 1
1314 358 1
832 1038 1
1061 1385 1
296 1380 1
746 137 0
462 601 1
1304 706 1
891 125 0
427 604 1
82 1094 1
300 431 0
592 1214 0
1306 644 1
24 1272 0
198 687 0
660 516 1
1200 239 0
556 869 1
161 91 0
151 732 1
900 1410 1
1014 876 0
550 413 0
598 118 0
812 180 1
1172 638 1
1320 384 0
1390 415 0
1340 819 1
36 43 1
925 943 1
204 292 0
1330 1384 1
837 159 1
153 1294 1
658 989 1
1262 1432 1
1322 1305 1
752 990 1
233 580 1
384 181 0
1214 1388 1
348 1120 0
332 186 0
109 901 0
330 480 0
884 234 1
1163 894 1
818 1352 1
1271 306 1
235 1216 0
1032 759 1
1125 131 0
1339 1177 0
146 457 0
711 561 1
650 201 0
961 697 0
954 844 1
212 1009 0
843 1261 0
1265 353 0
548 1207 1
909 1055 0
949 195 1
772 700 0
188 1440 0
1295 589 0
1253 1434 1
86 49 0
1292 820 0
658 19 1
481 14 0
339 656 1
1323 1005 0
638 1212 0
177 10 0
1362 1234 0
793 176 1
1440 345 0
1333 77 0
10 1309 0
82 614 0
793 823 0
810 1062 1
374 1417 1
113 1118 0
1016 1099 1
354 1247 1
378 924 1
989 867 1
637 509 1
201 1289 1
1078 68 0
922 119 0
1144 381 1
246 297 1
460 903 1
1229 1065 1
259 1083 1
774 56 0
995 1171 0
1166 1383 0
857 980 0
255 140 0
734 1241 1
1154 609 1
909 806 0
269 422 0
805 84 0
196 585 0
1018 12 1
1223 318 1
1323 237 1
753 459 0
650 33 1
422 880 1
1075 1096 0
1015 969 1
150 862 1
847 218 1
728 1423 1
1386 1372 0
459 41 1
545 277 1
456 953 0
869 913 0
622 1019 0
645 48 0
1236 219 0
1345 762 1
192 848 0
274 570 1
1090 522 1
479 852 0
759 172 0
548 382 0
599 80 1
198 1374 1
876 7 0
874 106 0
674 262 0
625 197 0
971 846 1
644 438 0
924 1073 1
198 616 1
793 727 0
699 987 0
767 1377 0
459 854 0
360 383 0
1030 627 1
282 1142 1
795 763 1
650 623 0
378 1079 1
439 163 1
760 333 0
241 1205 1
432 447 0
738 754 1
163 211 0
1292 352 0
215 1359 1
330 1360 1
907 1127 1
1214 1003 1
613 209 0
1415 39 1
568 251 0
907 1196 1
1098 673 1
326 266 0
1047 363 0
155 1373 1
1216 103 1
555 733 0
389 395 0
784 665 1
130 896 0
494 798 1
646 295 1
763 557 1
1027 501 0
890 802 0
374 356 0
846 1129 1
1116 455 1
381 1273 0
557 666 0
772 366 0
689 540 0
362 1044 0
792 149 1
614 779 0
699 122 0
1146 81 0
466 359 0
1305 303 1
1187 633 1
409 1156 0
140 71 0
1364 370 0
1101 808 1
178 371 1
445 662 1
954 517 1
696 1115 1
1003 858 1
367 1204 0
596 1348 0
43 1180 1
1279 827 1
333 200 1
253 914 1
841 1011 1
1294 893 1
597 1126 1
442 206 1
657 1209 1
528 875 0
570 1202 0
1339 331 0
1046 1246 1
111 502 0
340 831 1
1021 105 1
387 804 1
866 1025 1
1031 835 0
1071 194 1
879 560 0
685 40 1
765 859 0
1133 1022 0
458 1152 0
1062 974 1
1054 1119 0
1051 486 1
267 232 0
143 757 0
1031 1325 1
1219 1088 0
103 1193 0
1054 1414 0
803 514 0
385 388 1
430 114 0
26 583 0
703 124 0
964 1403 0
88 833 1
51 783 1
21 942 0
1164 629 1
