9992 10000
7767 8158 0
8158 1551 0
8158 7523 0
1551 2426 0
1551 9351 0
1551 7020 1
1551 9857 1
9351 7368 0
9857 1315 1
9857 1698 0
7368 2539 0
1551 4905 1
1698 5466 1
1315 7577 0
1551 9042 1
2426 6005 1
8158 9669 0
7577 4702 1
7020 1408 1
1698 8347 1
8158 8554 0
7767 698 1
4702 5760 0
7767 1280 1
698 9539 1
2539 4514 0
7523 7167 0
8347 7974 1
5760 5224 1
5466 4889 0
7974 5885 0
1280 3102 0
9539 9078 0
3102 4102 0
8347 250 0
7974 7064 0
9857 2667 1
7167 3214 0
6005 443 1
4702 6172 1
7368 9332 0
4102 2607 1
9669 1429 0
9042 573 0
1698 1636 0
7577 4275 1
2426 5311 0
9351 7093 0
1280 9975 1
9975 350 0
1551 3127 0
1280 7256 1
4905 509 0
4889 3186 0
7523 4247 0
4275 4144 1
7974 9822 0
9822 3340 1
5224 5550 1
8347 3371 1
3127 4455 1
9857 6547 1
1408 1637 0
4514 7780 1
1429 8902 1
7767 6515 0
3186 380 0
8347 2369 0
9351 7485 1
8347 6556 1
9078 6436 1
7523 2480 1
5550 7096 0
2667 7620 0
6547 753 0
5466 1601 1
1429 120 0
8902 5472 1
8158 7763 0
1637 4876 0
2369 730 1
6436 882 0
8554 3282 0
4144 6359 1
7064 2844 0
2667 6147 1
8554 1529 1
9332 3550 1
5466 2502 0
5885 4293 0
2539 6929 1
3127 3984 0
3371 8941 0
1429 5673 1
9078 3904 0
5311 4284 0
2667 5942 1
7368 8984 0
5466 9026 1
5311 7662 0
6436 5813 0
7368 5312 1
7767 2225 0
9332 4107 0
2369 6347 1
5885 5486 0
9351 752 0
5673 6994 0
1280 9229 1
8941 9784 0
2225 6250 0
8941 3374 0
4905 4426 0
2369 6189 0
7767 4177 1
8984 8210 1
7368 1237 1
4144 9389 0
6359 7277 0
7780 699 0
7368 8156 0
3550 5453 0
3371 4545 0
3374 8993 0
6147 1892 0
6147 4481 1
5224 5807 0
3550 6569 0
6347 6944 1
7974 5148 0
4293 9766 1
6189 8740 0
6556 2516 0
4102 252 1
8158 5965 0
9822 8630 1
1637 6949 0
250 545 0
1315 2580 1
8993 501 0
350 5044 1
4455 5976 0
7780 6576 1
7277 2161 1
5885 1090 1
7064 5746 1
9042 5014 0
5472 1162 1
8554 7327 1
3340 3542 0
9351 4229 1
3102 8603 0
5550 3654 0
443 1324 0
9389 7179 0
4247 7072 0
6189 5872 0
120 4693 0
9766 2242 1
6949 2015 0
8630 6469 0
9539 2717 0
3374 1223 1
3904 6044 0
5312 6407 0
7763 9209 1
2426 6748 0
7064 5274 1
4693 6281 0
8941 192 1
1090 1995 1
5760 7484 1
5486 3710 1
8941 7746 1
6929 5647 0
8902 6285 0
7093 5342 0
3542 2838 1
1636 9220 0
9042 9093 0
7974 7683 1
2516 7922 0
4545 4604 0
698 7125 0
9332 5304 1
6172 2615 1
2225 9321 1
7922 2695 1
5965 9891 0
7020 4345 1
7179 3701 0
250 4070 0
2480 7774 1
5760 3205 0
4604 7896 1
2539 7917 0
6044 2334 0
5872 8115 1
9209 5532 0
1551 2530 1
4107 4828 0
8630 8121 0
4102 2021 0
1995 1808 1
4177 8561 0
4229 7706 0
9389 2856 0
1551 5402 0
4247 3049 1
9026 953 0
2516 2911 1
6189 5675 0
2539 3194 0
5813 4994 1
3984 7343 1
7343 693 1
2502 3656 1
3701 6437 1
2856 1080 0
2480 5263 0
4702 3471 0
5263 9095 0
2580 3160 0
9975 2469 1
2580 3255 0
120 453 0
3049 830 0
1080 6062 0
6250 2300 1
752 1031 0
5342 7055 0
5532 4392 0
5148 8140 0
6469 8258 0
5647 5583 0
8941 6090 1
7780 9105 1
5453 1721 1
6469 3515 1
6547 64 1
6515 3787 1
6944 8151 0
2667 970 0
4177 7611 0
1031 7871 0
7917 1554 0
3787 4607 1
2015 2128 0
501 3746 0
6576 6867 1
1162 670 1
4994 5692 1
7577 2842 1
7343 8913 0
2480 5021 0
7093 4712 0
8347 1862 0
5304 1041 0
5760 2512 0
8158 5056 0
6062 2006 0
2717 8811 1
4229 1628 1
3102 2244 0
2911 106 1
1429 3478 1
9042 4443 1
6569 5747 0
6929 3367 0
7055 4548 0
7577 2627 1
1324 5984 1
7072 3215 1
4702 9299 1
5692 527 0
3255 5315 0
699 9010 0
3205 7151 1
4514 8934 0
3255 2778 1
8258 6559 0
5312 4480 1
6044 1282 1
3550 1261 1
7763 3465 1
8630 1145 1
7922 2262 1
7368 3386 1
5675 6712 1
6147 9041 1
7020 2256 1
6929 4902 1
8554 8284 1
9389 8108 1
5402 4639 1
1162 994 0
1698 2044 0
2539 8708 1
699 5299 1
7167 276 0
5647 8918 0
830 5084 1
4345 1838 0
9891 1412 1
6147 3464 0
5453 2433 1
1554 1064 1
2512 9517 0
6867 3235 0
