5642 10000
694 5173 1
694 5565 0
5173 3953 0
5565 2393 0
694 3294 0
3294 1733 1
2393 4055 0
2393 175 1
4055 5571 1
4055 4503 1
694 1870 0
5173 1566 1
5565 5601 1
5173 2961 0
1566 5288 0
5288 5529 1
1870 3720 0
2961 5161 0
4503 5558 0
175 1070 0
5558 4486 0
5161 3390 1
3390 3043 1
5565 3837 1
3953 1837 0
1837 1158 1
3043 3772 0
3043 644 1
5161 3171 1
1870 692 1
2961 4874 1
175 3982 0
5565 3571 1
5288 1793 1
692 2388 0
694 2626 0
1837 593 1
3837 4783 1
5173 5077 1
2961 4631 1
1158 1196 1
3294 4892 1
3043 1099 0
3294 4469 0
1870 2404 1
4486 3330 0
4469 1845 1
2388 1033 1
3043 5127 0
3953 4825 0
694 1771 1
2393 3124 1
1771 1338 1
4631 2620 1
4874 658 0
4825 3419 0
3330 4522 0
4522 1060 0
4486 5132 1
3571 2373 0
1033 1944 0
5173 5551 0
692 4470 1
1845 1476 1
3390 4754 0
2373 1839 0
2404 2436 0
1839 5102 1
1158 300 1
3772 4048 1
4470 5186 0
300 2508 1
4754 1055 1
1793 3587 0
5173 1110 0
3330 1241 1
2620 1802 0
5288 2978 0
1033 4716 1
1055 5101 1
1944 4824 0
2404 3192 0
692 2697 1
1476 5499 0
1837 2749 1
3772 5204 0
3330 997 1
5102 4089 0
4089 2666 1
3587 320 1
1070 4967 1
997 4555 1
4048 3436 1
694 3865 0
4486 679 1
3124 2349 0
997 3249 0
5101 3059 0
5102 2886 1
1099 1524 1
4967 5115 1
997 1803 1
1196 2442 0
1070 1464 1
658 791 0
1099 156 0
3436 1584 1
2404 5214 1
3192 4377 0
1464 1431 0
5132 3071 1
5565 2208 1
1793 853 1
5499 4243 0
1802 2351 0
4825 4419 0
791 2057 1
2697 4659 1
3071 1974 1
1733 2049 0
3720 4919 0
2436 2696 0
5214 1550 0
1338 1730 0
1158 3118 0
853 4280 1
1099 2979 0
4874 2119 0
5529 4501 0
2208 5618 1
3330 898 0
3118 4215 0
5173 77 1
2886 3515 1
5127 2856 0
1839 1119 1
1241 2474 0
3571 3298 0
4055 1992 0
1033 1531 0
2404 4306 1
2436 109 0
1733 3470 0
1464 5217 1
3192 1262 0
3298 4126 1
4783 4161 0
5161 4813 0
3982 3501 0
4874 5378 1
1431 815 1
5077 2733 0
2696 3240 1
3330 2869 1
2208 4244 1
4631 2253 1
3294 3801 0
5529 2826 0
2057 2900 1
1845 1746 1
1524 822 1
1070 1687 1
1793 429 1
4631 3333 0
2697 29 0
2749 4797 0
4244 2251 0
4161 1082 0
1845 2038 0
3515 4451 0
3333 3279 0
997 230 1
5558 5556 0
2253 2652 1
815 873 0
1464 3359 1
1241 5625 0
2626 2138 1
3501 5346 1
5173 4472 0
5556 4538 1
822 4196 0
5217 5468 0
5101 546 0
5161 1602 1
5077 5094 0
4967 1453 0
2049 757 0
2961 4608 0
3501 234 1
5161 920 1
1033 2001 0
997 2779 0
1845 2330 0
2900 2993 0
156 551 0
4659 357 0
3772 4637 0
4501 268 0
1687 82 1
82 4544 1
5556 238 0
3982 1274 1
5132 1331 0
3279 1127 1
679 3413 1
2038 1896 1
873 3993 1
4555 3900 1
4161 2663 0
1837 2742 1
2404 2923 1
2978 293 0
920 2328 0
429 1097 1
2749 1375 0
1524 5048 1
2993 1902 0
2253 1205 1
2001 2788 1
1158 3897 0
4967 4438 1
3390 1066 0
2900 254 1
5378 2017 1
3118 90 0
3953 4507 0
2696 2285 1
3249 4273 1
4126 1541 0
4538 2786 0
3294 913 1
3801 4044 1
3118 4047 1
3359 2357 0
1066 1109 1
4631 4904 0
4874 534 0
3359 4261 0
1602 3967 0
4967 2894 0
5161 3540 1
5101 3665 0
429 2037 1
1839 3723 0
5378 3080 1
2886 5097 0
1524 4150 1
1158 2966 1
1524 1775 1
4470 4378 1
3897 2725 1
2620 4495 0
3043 834 1
4150 2614 0
3665 5122 0
1531 4069 1
853 5045 1
4243 3854 1
2869 298 0
2404 4278 0
1531 2796 1
1802 1299 0
2733 5513 0
913 1866 1
4503 1916 0
4243 3373 0
2993 2218 1
5045 4976 1
2393 3867 0
1771 3044 1
254 412 1
238 1982 1
4089 1297 1
4544 3725 0
429 5024 0
4273 1045 0
791 2824 0
3720 3006 0
4451 2401 1
4825 1164 0
5551 899 1
4278 1750 0
5024 3878 1
2666 2551 0
899 1053 1
2038 393 1
1097 297 1
2253 2741 1
4377 1014 1
1262 191 1
5101 3598 1
3359 3521 1
1196 3440 0
3772 4353 0
5077 4603 1
2404 371 1
4150 601 0
1992 945 0
4659 84 1
853 4756 1
2253 5462 1
2285 3522 0
268 2492 1
1070 4687 1
873 2957 0
3854 4565 1
4501 935 0
5529 1219 1
2894 2821 1
293 1874 0
3501 423 0
4522 490 0
1902 2684 0
3837 4361 1
1845 3021 1
2017 3002 1
254 4124 0
5186 643 1
1866 2320 0
1274 4092 0
1602 831 0
1070 3205 1
5122 745 0
298 346 1
2856 4547 0
834 2853 0
3419 1832 1
2492 1057 0
2038 1606 1
3772 2003 0
2119 2437 0
644 3746 0
2856 577 0
2218 1281 1
230 5501 0
2218 3705 1
3071 98 0
2900 2156 0
2979 4652 0
5346 1512 1
3390 3609 1
1874 4962 0
2923 1224 0
2749 3221 1
1281 3499 0
5513 5527 0
4756 69 1
4637 4376 1
3021 3269 1
913 5215 0
1053 4496 1
5048 2016 0
4089 3424 0
1730 5018 0
4783 2549 1
4048 910 0
5048 5025 0
1055 1348 0
2349 5000 1
913 233 0
1196 5053 0
1099 2352 1
546 4193 1
4470 3873 1
4608 1968 1
2824 3346 1
2285 4570 0
3571 4191 0
1297 2216 0
2923 1782 1
644 2500 1
1453 1659 1
601 398 1
898 774 0
2208 3778 1
69 5509 1
815 5280 1
1224 4016 1
3837 676 0
4048 5022 0
1158 2013 1
1082 581 1
3900 1933 0
2779 418 0
4547 2980 0
4126 1502 0
2216 3770 0
1127 3626 0
2796 1811 1
1348 462 0
1053 5390 0
2652 5327 1
4150 5052 0
1845 4094 1
593 5082 0
2786 397 1
1281 5267 1
4892 602 0
4501 3025 1
5217 5230 0
4191 2542 1
2251 5554 1
551 492 0
1127 1179 0
4486 3252 1
853 2587 0
4495 329 0
2017 437 0
2923 3804 1
853 5208 1
920 105 0
5230 2163 1
5082 4382 1
297 2157 1
5571 4302 0
745 3777 0
1916 452 0
4486 4307 0
3723 2566 1
2330 3956 0
2474 4871 1
4501 309 1
5053 4177 1
5280 3822 1
3665 794 0
4161 3358 0
3867 2498 0
2357 1061 0
2741 4338 1
5554 800 0
679 892 1
1730 2028 0
2017 3799 0
4451 5593 0
1933 4366 0
679 42 0
2003 1856 0
234 2100 1
2218 3218 1
3867 1761 1
593 4722 1
1550 4281 0
1870 764 1
5280 285 1
2156 224 1
2966 5399 1
2821 3860 0
593 4230 1
1845 124 0
2049 2974 0
3470 4572 1
3837 1739 0
1262 2131 0
2666 5303 0
4496 933 0
1944 1645 1
2696 1282 1
5618 1225 0
1060 2309 0
1375 8 0
3021 4890 1
224 5372 1
1097 3202 0
2049 1365 0
800 447 0
3390 5376 0
644 1466 0
4089 4348 0
2894 441 1
2156 2545 1
1771 1910 1
2626 150 1
3609 2174 1
3804 1748 1
692 1644 0
1241 4432 0
3801 5174 0
3059 5414 1
5378 3891 0
4048 1563 0
3080 2370 0
105 3989 1
2174 2755 1
320 4380 0
3772 1935 1
1733 4311 0
2119 994 0
2393 5450 1
2003 1640 0
2016 1291 1
124 2612 0
764 1850 0
2436 2604 0
2966 4710 1
1219 2823 1
4089 2389 1
2216 5119 1
300 2953 1
4376 2103 0
5267 3931 0
2923 276 0
3192 404 1
997 2160 1
2542 2539 1
4813 4809 0
1158 3236 0
3772 3150 1
300 3618 0
393 3146 1
2003 868 0
4378 2745 1
150 2483 0
5018 3081 0
2696 4181 0
3205 2264 1
5450 2846 0
371 4753 0
1061 214 1
643 5636 0
1874 5400 1
4809 864 0
5462 1380 1
1348 1658 0
3240 1187 1
3777 4737 1
5018 3861 0
5529 2084 0
5045 253 0
2539 340 1
3618 2836 1
1566 1201 0
2821 304 1
1512 912 1
1659 4778 0
2003 4346 1
1992 1707 0
5018 1852 0
4570 2194 1
3124 2982 1
2057 1092 0
1205 718 0
1061 2403 1
5601 3647 1
4378 1311 1
581 3909 1
5390 3853 1
933 3119 0
268 4938 1
4069 3809 1
4825 5425 0
109 3403 0
3770 2421 1
4044 1822 1
1803 2839 0
3419 66 0
2846 4473 0
2974 4559 1
5378 5033 1
4044 1300 1
1944 95 0
3540 1191 0
4538 4916 1
643 2883 1
2796 3990 1
3358 3957 0
1060 1774 0
1644 63 1
3521 1401 1
393 5165 0
5024 2429 0
831 287 1
933 1673 0
912 1018 0
5556 4393 1
1057 3731 0
601 1530 0
2401 520 0
822 2255 0
309 3056 1
29 136 0
1775 4649 0
4161 4245 0
3218 4110 1
2349 5490 1
4565 2325 0
1910 3629 1
5601 4374 0
4687 1346 1
1331 5484 0
2508 3406 1
309 2913 0
3406 3019 1
5102 4806 1
109 2763 1
5077 1868 1
1380 21 1
892 2284 1
234 4549 1
2626 1539 0
2208 3385 1
5024 5355 0
3746 5043 1
831 1011 0
3540 5216 1
3873 4663 0
423 121 1
4366 5612 0
1066 3322 0
3171 5562 0
5593 3370 1
3146 2170 1
3837 1708 0
4778 3288 1
5045 1440 0
4353 3889 0
2826 3634 1
3860 3653 1
2216 4661 1
1550 3398 0
4419 5163 0
3398 2797 0
3653 5028 0
1782 2629 1
5018 5302 0
98 3101 1
4501 2709 1
3025 2318 0
298 5483 1
2325 616 1
490 1672 0
2788 3676 1
4311 867 0
2389 4556 1
4652 1096 1
3059 1650 1
2037 811 0
5043 4714 0
462 2660 1
1672 5607 0
1018 5574 1
1916 2806 0
4110 2361 1
3990 3433 0
3731 2307 0
853 1037 0
2542 969 1
757 3654 0
2160 2504 0
1466 1841 0
643 2053 0
1045 2155 0
4374 4386 0
4377 5194 0
3837 4886 1
492 5496 1
3101 5088 1
1061 683 0
643 2478 0
3118 3093 0
4608 3357 0
4193 5171 0
2797 3678 1
4714 5143 0
437 3714 1
4244 1580 0
3330 841 0
5601 4204 1
2542 2505 1
5097 1799 1
4432 5087 1
1205 1162 1
5048 4282 1
441 1387 0
1644 2721 1
3119 5531 0
393 61 0
2421 2240 0
3647 27 1
3119 453 1
933 1301 1
5302 5361 1
285 603 0
3279 4981 0
4778 4560 0
4555 2758 1
1856 863 1
2846 5156 1
4603 2224 0
2131 1983 1
1774 1813 0
3676 4856 1
5101 4620 0
1733 4355 1
1799 1074 0
2057 4885 1
1531 4283 0
42 3272 0
5088 909 0
2823 1619 0
2626 2943 1
1803 55 0
3080 1366 0
2285 2011 1
2163 5268 0
63 2293 0
4976 3667 1
1033 1025 0
994 3054 1
4890 4529 0
4778 4543 0
1935 4669 1
3967 804 1
1602 235 0
2587 4792 0
867 2230 0
2542 5312 1
5156 1069 0
329 5371 0
3865 1004 1
1870 3488 0
418 1559 1
2163 1622 0
253 3136 1
2721 5001 0
4311 991 1
4661 773 0
3667 782 0
1162 4545 1
4280 625 1
5097 5263 1
2957 1633 1
3982 4279 1
1658 1364 1
2049 3807 0
5327 2703 0
2696 5223 0
5215 3737 1
5303 385 0
4438 2553 0
4110 4816 0
4280 2512 1
1852 835 0
3731 503 0
3618 3920 1
1070 3418 1
5025 2750 1
3853 5604 1
811 2454 1
66 605 1
2758 5085 1
5024 1248 1
234 308 0
4967 2507 0
5094 4218 1
3124 1787 0
2749 5131 0
1300 4711 1
601 3979 0
304 5465 1
3093 2343 1
2251 2584 1
4282 4953 0
3059 919 1
2741 250 0
3385 3883 1
1502 4821 0
2961 3057 1
4547 5438 0
1650 5200 0
3333 2167 1
1992 131 1
2253 3716 0
61 887 0
3171 335 0
2208 2189 0
412 2890 1
4366 2473 0
3522 585 0
1813 661 0
357 736 1
4472 894 0
4215 4803 1
124 1329 1
4307 3595 0
5230 4673 0
3218 781 1
3118 821 0
4856 723 1
5280 2531 0
2189 1327 1
4346 491 1
2531 4028 0
1822 5340 0
5558 1579 0
4572 2960 1
90 1569 1
300 1487 0
1739 3048 1
2604 1637 0
1053 5299 1
991 3339 1
2966 183 1
5400 820 0
3990 3858 1
5174 2793 0
1070 114 0
5165 3407 0
1099 163 1
300 3911 1
3897 951 1
821 2567 0
2017 5523 0
84 5602 0
2049 4956 1
2388 1013 0
4916 4621 0
2982 4088 0
3440 885 0
4967 2844 0
3891 1009 1
2500 4969 0
1440 2565 1
5018 127 0
5327 3574 0
320 3467 1
5216 2076 0
1387 3400 0
919 3237 0
183 2519 1
55 1946 1
4376 1939 0
2663 5624 0
1606 2235 0
1619 2588 1
2016 1462 0
4306 1090 0
773 818 1
3654 2503 1
5077 4061 0
3522 5168 0
