1000 18999
462 936 0
462 5 0
5 989 0
989 43 0
989 440 1
462 290 0
5 788 0
5 42 1
462 530 1
43 939 0
989 180 0
42 717 0
936 94 0
717 455 0
717 983 1
936 72 1
290 875 1
462 561 0
561 326 0
290 961 0
326 661 1
94 883 0
983 251 0
180 324 1
788 367 1
367 716 1
875 743 0
936 667 1
367 139 0
983 375 0
367 841 0
936 469 0
290 700 1
455 374 1
455 144 1
94 933 1
667 481 1
717 153 1
139 750 0
374 560 1
42 197 1
933 408 0
5 100 1
717 350 0
717 806 0
350 272 1
326 498 0
408 856 0
144 283 0
750 902 0
180 33 0
197 353 1
72 907 1
326 990 0
290 162 1
326 652 1
667 205 0
717 399 1
717 429 1
367 313 0
350 749 0
197 193 1
716 585 0
750 974 1
313 934 1
180 968 0
700 268 1
983 285 1
374 994 0
268 308 1
33 310 1
33 104 1
652 411 1
180 48 0
33 417 1
907 186 1
5 85 0
749 431 0
290 794 0
440 413 0
560 866 1
94 447 1
968 97 0
193 156 1
367 18 0
968 644 1
33 830 1
153 935 1
43 790 0
790 132 0
132 548 1
644 701 0
268 821 0
326 378 0
375 453 1
667 833 1
48 533 0
481 176 1
308 598 0
667 859 0
866 753 1
701 810 0
830 502 0
716 124 0
132 991 1
794 133 0
716 682 1
794 90 0
268 862 0
830 231 1
994 748 1
974 460 0
90 351 1
268 636 0
411 329 0
329 477 1
124 304 1
481 361 0
197 649 1
560 672 1
644 9 0
983 631 1
124 190 0
283 295 0
652 963 0
310 253 1
560 66 1
186 8 1
743 354 0
841 600 1
231 410 0
701 423 1
447 150 0
447 76 1
411 931 0
672 720 0
502 559 0
378 244 0
324 703 0
18 834 0
76 901 1
33 638 0
156 114 1
350 760 1
717 550 1
361 344 1
186 539 0
399 366 0
431 786 1
366 347 0
901 839 1
974 582 1
856 627 1
453 676 1
935 812 1
460 201 1
788 998 0
378 96 0
310 647 0
598 513 0
636 940 0
176 947 0
743 213 0
429 292 0
133 811 1
627 215 0
361 129 0
193 222 1
963 243 0
502 574 1
644 912 1
156 185 1
156 263 0
197 10 0
574 64 0
994 803 1
477 195 0
8 178 1
749 955 0
559 843 1
43 363 0
788 465 1
162 732 1
205 597 0
974 218 1
139 428 1
574 865 0
97 757 1
33 767 0
672 932 1
676 970 0
963 797 0
222 25 1
788 249 0
132 49 1
213 770 0
955 461 1
244 235 1
998 508 0
139 666 1
757 686 1
821 83 1
94 581 0
667 11 1
933 978 0
627 982 1
156 914 0
49 490 1
272 474 0
834 380 0
998 174 1
66 420 0
205 485 0
139 854 1
750 916 0
350 905 1
326 784 0
750 540 1
263 809 0
235 95 1
770 79 0
788 993 1
324 1 1
313 127 0
508 785 1
378 787 1
935 731 0
666 705 1
830 449 1
18 22 1
413 960 0
810 194 0
197 575 0
810 234 0
581 388 0
104 157 1
150 398 1
197 596 0
936 381 1
453 521 0
96 343 0
947 671 0
157 369 0
652 576 0
176 522 1
907 483 1
133 387 0
790 382 1
960 660 1
243 407 0
703 645 1
447 640 0
366 602 1
749 246 0
644 497 1
344 264 0
785 766 0
991 919 1
408 70 1
521 772 0
934 41 1
399 491 0
935 394 0
809 412 0
231 233 0
410 608 1
701 311 0
582 712 1
521 262 0
243 876 1
324 284 0
990 570 0
127 93 0
866 432 0
834 742 0
469 4 0
627 299 0
66 992 0
513 648 0
201 942 1
483 542 1
502 427 0
185 216 1
667 163 1
25 569 0
408 536 1
72 493 0
865 737 0
394 212 1
153 535 0
596 451 1
5 279 1
600 320 1
310 225 1
660 294 0
561 874 1
703 23 1
366 342 1
460 99 0
343 949 1
194 653 1
465 584 0
42 619 0
833 47 0
366 956 1
749 711 1
539 332 0
843 426 1
72 629 0
493 689 1
461 187 1
766 98 1
410 571 0
571 840 1
485 2 0
66 879 1
453 16 0
748 131 1
993 379 0
784 198 0
737 199 1
961 532 0
249 229 1
324 779 0
246 278 0
742 855 1
100 678 0
865 696 0
420 577 0
163 73 0
570 291 1
939 625 0
313 333 0
42 844 0
550 161 0
508 771 0
608 274 0
461 286 0
581 405 1
753 549 0
427 419 0
215 853 1
153 345 1
272 589 0
767 568 1
268 414 1
834 878 1
830 514 1
866 128 0
686 416 0
320 655 1
542 511 1
901 556 0
812 543 1
803 433 0
536 151 1
411 486 1
343 376 0
992 384 0
124 946 1
47 695 0
216 261 0
540 657 1
645 965 1
712 547 1
190 141 0
151 721 0
542 759 0
235 880 0
185 718 0
647 531 0
991 746 0
640 364 1
5 583 0
235 643 0
163 28 1
141 659 0
521 171 0
788 594 0
695 467 0
127 658 0
879 621 1
156 331 1
876 314 1
222 437 1
98 729 1
939 289 0
786 674 0
429 306 1
994 709 0
234 436 1
262 669 1
284 211 0
556 675 1
366 105 0
225 403 0
701 119 0
8 958 0
290 173 1
790 915 0
784 120 0
919 964 1
859 257 1
433 564 0
574 219 1
483 189 0
810 829 0
862 227 1
417 820 0
376 288 1
549 588 1
366 612 1
594 850 0
133 121 1
361 282 0
718 87 0
119 614 1
543 316 1
124 527 1
571 445 1
469 872 1
173 188 0
121 848 1
25 966 1
43 208 1
956 456 0
700 633 0
289 618 0
100 504 1
935 372 0
790 237 1
218 904 0
933 71 1
96 808 1
388 321 1
561 979 0
965 421 1
132 123 0
432 365 0
157 639 0
666 921 0
560 665 1
124 846 0
321 106 1
285 925 1
151 761 0
366 775 1
2 487 0
123 509 0
850 769 1
965 923 0
199 762 0
104 239 0
22 138 0
1 697 1
912 130 0
141 236 0
329 863 0
647 836 0
640 442 1
437 338 0
462 694 0
398 464 1
963 107 0
299 301 1
989 401 0
539 590 1
372 134 1
278 352 0
502 987 0
372 19 0
186 348 0
701 587 0
627 507 0
308 954 1
272 393 1
575 692 1
151 60 0
638 607 1
543 459 0
384 170 1
73 517 1
380 221 0
268 814 0
854 635 0
292 756 0
107 500 0
596 699 0
979 166 0
431 928 0
451 680 1
921 847 1
100 81 1
87 609 1
507 505 1
500 452 1
779 160 1
464 541 0
533 969 0
854 663 0
491 191 0
701 454 0
186 562 0
498 77 0
437 913 1
790 801 1
652 230 1
163 488 0
559 510 0
718 838 0
462 78 1
514 751 1
282 385 0
331 115 0
878 12 0
428 75 0
840 651 1
655 626 1
875 534 1
700 298 1
743 892 0
810 796 0
872 89 0
597 86 1
862 553 0
753 918 0
936 136 0
43 146 0
810 112 1
786 103 1
769 425 0
833 986 1
821 893 0
461 520 0
657 252 0
412 27 1
477 435 1
653 980 1
12 832 1
313 238 0
658 468 1
64 371 1
653 595 1
855 938 1
543 706 1
253 849 1
283 835 1
445 710 0
875 358 0
178 870 1
847 887 0
625 470 1
173 339 0
10 480 1
442 725 1
775 791 0
114 192 0
919 752 0
174 687 0
416 404 0
306 422 1
760 40 1
436 443 0
188 111 1
342 842 0
394 305 1
803 852 0
136 287 0
760 26 1
238 148 0
916 182 1
229 937 1
97 45 1
329 68 0
648 356 1
682 302 1
612 143 1
375 900 1
365 861 1
186 65 1
12 593 0
508 59 0
834 512 0
365 704 0
157 646 1
669 359 0
365 137 1
162 181 1
212 247 1
602 117 1
338 605 1
553 448 0
856 21 0
846 745 1
451 927 1
468 409 0
487 281 1
710 203 1
351 573 0
964 670 1
960 616 0
846 495 0
701 135 0
495 792 0
791 977 0
792 957 0
535 563 0
788 910 1
455 88 0
854 57 1
513 624 1
115 370 0
808 728 1
124 337 1
136 823 1
132 519 0
107 555 0
536 754 1
991 690 0
794 84 1
771 805 1
670 362 0
823 895 0
605 622 0
401 726 0
584 615 1
279 707 1
811 899 1
84 837 0
414 214 1
481 242 1
862 402 0
263 860 1
449 275 0
498 325 1
261 14 0
541 662 1
916 685 0
219 884 0
806 458 0
536 795 0
756 693 1
859 391 1
598 50 1
680 269 0
384 328 1
45 679 0
96 889 0
752 149 1
375 210 1
612 782 1
838 501 0
570 273 0
407 518 0
233 599 0
593 277 1
968 891 0
461 36 0
542 164 1
509 6 0
367 896 0
965 741 0
608 815 0
72 864 1
852 799 0
986 611 0
195 981 1
931 604 0
814 909 1
370 744 0
699 591 0
581 177 1
351 62 0
132 688 0
157 126 0
413 943 0
811 783 0
938 953 0
331 357 0
477 37 1
89 817 0
306 572 0
527 492 0
407 266 0
59 80 1
879 155 1
621 303 0
197 950 1
759 250 0
156 881 0
9 258 0
104 546 1
87 140 1
2 318 1
117 430 0
90 867 0
602 67 1
215 226 0
998 713 0
294 995 0
342 439 0
675 260 0
12 566 0
621 768 1
86 755 0
119 959 1
850 777 1
672 723 1
919 929 0
467 825 0
938 871 1
649 778 1
605 552 0
770 789 0
88 984 1
121 54 0
139 297 1
602 708 1
797 15 0
618 31 0
861 930 1
132 765 1
